Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.006497383117675781,1.6196839,0.0,3.873003,1.619683861732483,0.0,2.8227983419497495
0.010465383529663086,1.6196839,0.0,3.872319,1.619683861732483,0.0,2.821712031713266
0.013876676559448242,1.6196839,0.0,3.8712442,1.619683861732483,0.0,2.8201394428518234
0.019434690475463867,1.6196839,0.0,3.8697782,1.619683861732483,0.0,2.818165859286419
0.025300264358520508,1.6196839,0.0,3.8679214,1.619683861732483,0.0,2.8158528854855485
0.0306551456451416,1.6196839,0.0,3.8656735,1.619683861732483,0.0,2.81323822631856
0.04726696014404297,1.6196839,0.0,3.8630347,1.619683861732483,0.0,2.8103383560080553
0.05246996879577637,1.6196839,0.0,3.860005,1.619683861732483,0.0,2.807152816889319
0.056363821029663086,1.6196839,0.0,3.856584,1.619683861732483,0.0,2.803669190923961
0.06081366539001465,1.6196839,0.0,3.8527725,1.619683861732483,0.0,2.799867990371493
0.06433486938476562,1.6196839,0.0,3.8485699,1.619683861732483,0.0,2.7957269376380394
0.08813834190368652,1.6196839,0.0,3.8439763,1.619683861732483,0.0,2.7912243247213357
0.09360742568969727,1.6196839,0.0,3.8389916,1.619683861732483,0.0,2.78634133573593
0.09740591049194336,1.6196839,0.0,3.833616,1.619683861732483,0.0,2.781063367266147
0.10264253616333008,1.6196839,0.0,3.8278496,1.619683861732483,0.0,2.775380485315749
0.10744237899780273,1.6196839,0.0,3.8216922,1.619683861732483,0.0,2.7692872160020654
0.12911272048950195,1.6196839,0.0,3.8151438,1.619683861732483,0.0,2.76278188628177
0.13324522972106934,1.6196839,0.0,3.8082047,1.619683861732483,0.0,2.7558657199685967
0.138261079788208,1.6196839,0.0,3.8008745,1.619683861732483,0.0,2.7485418630356673
0.14320111274719238,1.6196839,0.0,3.7931533,1.619683861732483,0.0,2.7408144700776176
0.14729785919189453,1.6196839,0.0,3.7850413,1.619683861732483,0.0,2.7326879387721847
0.17072176933288574,1.6196839,0.0,3.7765381,1.619683861732483,0.0,2.724166337210877
0.17453694343566895,1.6196839,0.0,3.7676442,1.619683861732483,0.0,2.7152530339745584
0.18032407760620117,1.6196839,0.0,3.7583592,1.619683861732483,0.0,2.7059505147994303
0.1872549057006836,1.6196839,0.0,3.7486835,1.619683861732483,0.0,2.6962603530023164
0.1933002471923828,1.6196839,0.0,3.7386167,1.619683861732483,0.0,2.6861832927202447
0.2122039794921875,1.6196839,0.0,3.728159,1.619683861732483,0.0,2.6757194029263967
0.21561884880065918,1.6196839,0.0,3.7173102,1.619683861732483,0.0,2.6648682642128936
0.22061896324157715,1.6196839,0.0,3.7060704,1.619683861732483,0.0,2.6536291575433397
0.2239067554473877,1.6196839,0.0,3.69444,1.619683861732483,0.0,2.6420012328318263
0.2281813621520996,1.6196839,-2.897546e-12,3.6824396,1.619683861732483,1.7040248458360276e-20,2.6299848708845515
0.2565028667449951,1.6196836,-3.8875003e-10,3.6701329,1.6196838617324831,8.676711642672409e-20,2.6175909840234364
0.26116442680358887,1.6196824,-2.4774065e-09,3.657587,1.6196838617324822,-1.2552538193584246e-18,2.6048538300397706
0.26526951789855957,1.6196781,-7.63998e-09,3.6448617,1.6196838617324856,4.436504749497869e-18,2.591828407764476
0.2724032402038574,1.6196674,-1.67429e-08,3.632009,1.6196838617324858,-1.9584797244925704e-18,2.5785844788873846
0.28083252906799316,1.6196455,-3.044217e-08,3.6190763,1.619683861732451,-3.67095985524612e-17,2.565199094619444
0.2961263656616211,1.6196054,-4.9334133e-08,3.6061041,1.6196838617325264,1.0881948706506643e-16,2.551749542987134
0.3007180690765381,1.6195385,-7.374395e-08,3.5931299,1.619683861732703,7.474650139093187e-17,2.5383083890914877
0.30498194694519043,1.6194338,-1.03692386e-07,3.5801868,1.6196838617317595,-1.0194404869053355e-15,2.524940653736455
0.3093113899230957,1.6192776,-1.3912222e-07,3.567305,1.619683861731563,1.0651437419551262e-15,2.511701519518046
0.31339049339294434,1.6190546,-1.7990367e-07,3.5545115,1.6196838617391287,5.092520085709398e-15,2.49863380724326
0.3398406505584717,1.6187459,-2.2573714e-07,3.54183,1.61968386173346,-9.913771568257267e-15,2.485776424720602
0.34638452529907227,1.6183308,-2.7618063e-07,3.5292823,1.619683861689475,-2.4103420862642838e-14,2.4731605036461817
0.35346341133117676,1.6177857,-3.3072322e-07,3.5168862,1.6196838617389773,5.963087755194052e-14,2.460810527588003
0.35961341857910156,1.617084,-3.8873333e-07,3.504658,1.6196838619755016,1.0473530004892003e-13,2.448751052935028
0.36504459381103516,1.6161968,-4.4948064e-07,3.4926095,1.6196838616674023,-2.5966389415002296e-13,2.437008650056924
0.38086557388305664,1.6150923,-5.1210714e-07,3.4807503,1.619683860635158,-4.3716373905542607e-13,2.425604503323216
0.38886284828186035,1.6137366,-5.7576193e-07,3.4690864,1.619683861626962,6.745747992752284e-13,2.4145497624399113
0.3939058780670166,1.6120942,-6.395259e-07,3.457619,1.6196838661533437,1.9680236657635276e-12,2.403845258097708
0.39855313301086426,1.6101316,-7.024138e-07,3.446345,1.6196838645086014,-8.577823010895943e-13,2.3934753089507725
0.4052245616912842,1.6078191,-7.6343844e-07,3.4352572,1.6196838499001447,-5.70891464152675e-12,2.383402309613368
0.4229423999786377,1.6051294,-8.2155856e-07,3.4243453,1.619683842107624,-4.499957093484124e-12,2.3735863772207977
0.42765259742736816,1.6020377,-8.75613e-07,3.413597,1.6196838698028602,8.241945140185863e-12,2.3640054916772812
